WestUp (deg c),,
Timestamp,Value,Quality
2/7/22 17:22:08,-44,Good
2/7/22 17:23:13,-45,Good
2/7/22 17:24:46,-46,Good
2/7/22 17:26:26,-47,Good
2/7/22 17:28:37,-48,Good
2/7/22 17:30:42,-49,Good
2/7/22 17:33:48,-50,Good
2/7/22 17:36:19,-51,Good
2/7/22 17:40:07,-52,Good
2/7/22 17:44:19,-53,Good
2/7/22 17:48:42,-54,Good
2/7/22 17:48:47,-53,Good
2/7/22 17:48:57,-54,Good
2/7/22 17:53:19,-55,Good
2/7/22 17:57:32,-56,Good
2/7/22 18:03:37,-57,Good
2/7/22 18:08:28,-58,Good
2/7/22 18:14:27,-59,Good
2/7/22 18:14:34,-58,Good
2/7/22 18:14:42,-59,Good
2/7/22 18:20:41,-60,Good
2/7/22 18:26:08,-61,Good
2/7/22 18:32:52,-62,Good
2/7/22 18:39:42,-63,Good
2/7/22 18:44:43,-64,Good
2/7/22 18:44:51,-63,Good
2/7/22 18:44:58,-64,Good
2/7/22 18:45:13,-63,Good
2/7/22 18:45:58,-64,Good
2/7/22 18:46:06,-63,Good
2/7/22 18:46:13,-64,Good
2/7/22 18:52:38,-65,Good
2/7/22 18:58:52,-66,Good
2/7/22 18:59:12,-65,Good
2/7/22 18:59:15,-66,Good
2/7/22 18:59:22,-65,Good
2/7/22 18:59:27,-66,Good
2/7/22 19:08:22,-67,Good
2/7/22 19:15:37,-68,Good
2/7/22 19:22:16,-69,Good
2/7/22 19:22:21,-68,Good
2/7/22 19:22:28,-69,Good
2/7/22 19:22:44,-68,Good
2/7/22 19:23:46,-69,Good
2/7/22 19:23:51,-68,Good
2/7/22 19:23:57,-69,Good
2/7/22 19:32:29,-70,Good
2/7/22 19:40:46,-71,Good
2/7/22 19:40:51,-70,Good
2/7/22 19:41:21,-71,Good
2/7/22 19:48:31,-72,Good
2/7/22 19:48:36,-71,Good
2/7/22 19:48:43,-72,Good
2/7/22 19:48:51,-71,Good
2/7/22 19:48:58,-72,Good
2/7/22 19:59:36,-73,Good
2/7/22 19:59:41,-72,Good
2/7/22 19:59:51,-73,Good
2/7/22 20:00:01,-72,Good
2/7/22 20:00:07,-73,Good
2/7/22 20:00:42,-72,Good
2/7/22 20:01:07,-73,Good
2/7/22 20:01:17,-72,Good
2/7/22 20:01:22,-73,Good
2/7/22 20:06:16,-72,Good
2/7/22 20:06:36,-71,Good
2/7/22 20:06:51,-70,Good
2/7/22 20:07:14,-69,Good
2/7/22 20:07:29,-68,Good
2/7/22 20:07:51,-67,Good
2/7/22 20:08:11,-66,Good
2/7/22 20:08:36,-65,Good
2/7/22 20:09:02,-64,Good
2/7/22 20:09:37,-63,Good
2/7/22 20:10:14,-62,Good
2/7/22 20:10:57,-61,Good
2/7/22 20:12:07,-60,Good
2/7/22 20:12:12,-61,Good
2/7/22 20:12:15,-60,Good
2/7/22 20:13:45,-59,Good
2/7/22 20:17:06,-58,Good
2/7/22 20:27:12,-57,Good
2/7/22 20:27:17,-58,Good
2/7/22 20:27:27,-57,Good
2/7/22 20:27:52,-58,Good
2/7/22 20:28:12,-57,Good
2/7/22 20:28:29,-58,Good
2/7/22 20:28:45,-57,Good
2/7/22 20:58:08,-58,Good
2/7/22 20:58:13,-57,Good
2/7/22 20:59:05,-58,Good
2/7/22 20:59:28,-57,Good
2/7/22 20:59:36,-58,Good
2/7/22 20:59:43,-57,Good
2/7/22 20:59:58,-58,Good
2/7/22 21:00:01,-57,Good
2/7/22 21:00:06,-58,Good
2/7/22 21:00:31,-57,Good
2/7/22 21:12:37,-58,Good
2/7/22 21:12:42,-57,Good
2/7/22 21:12:47,-58,Good
2/7/22 21:12:52,-57,Good
2/7/22 21:12:59,-58,Good
2/7/22 21:14:15,-57,Good
2/7/22 21:14:30,-58,Good
2/7/22 21:14:37,-57,Good
2/7/22 21:14:42,-58,Good
2/7/22 21:14:45,-57,Good
2/7/22 21:14:57,-58,Good
2/7/22 21:16:13,-57,Good
2/7/22 21:16:23,-58,Good
2/7/22 21:20:44,-57,Good
2/7/22 21:20:47,-58,Good
2/7/22 21:21:02,-57,Good
2/7/22 21:21:57,-58,Good
2/7/22 21:22:27,-57,Good
2/7/22 21:22:30,-58,Good
2/7/22 21:22:37,-57,Good
2/7/22 21:23:52,-58,Good
2/7/22 21:26:28,-57,Good
2/7/22 21:26:36,-58,Good
2/7/22 21:27:21,-57,Good
2/7/22 21:27:28,-58,Good
2/7/22 21:27:36,-57,Good
2/7/22 21:27:43,-58,Good
2/7/22 21:28:36,-57,Good
2/7/22 21:28:43,-58,Good
2/7/22 21:28:46,-57,Good
2/7/22 21:28:56,-58,Good
2/7/22 22:12:51,-59,Good
2/7/22 22:12:59,-58,Good
2/7/22 22:13:01,-59,Good
2/7/22 22:14:51,-58,Good
2/7/22 22:14:57,-59,Good
2/7/22 22:46:43,-58,Good
2/7/22 22:46:46,-59,Good
2/7/22 22:47:20,-58,Good
2/7/22 22:47:28,-59,Good
2/7/22 22:55:08,-60,Good
2/7/22 22:55:13,-59,Good
2/7/22 22:57:31,-60,Good
2/7/22 22:57:36,-59,Good
2/7/22 23:00:07,-60,Good
2/7/22 23:00:12,-59,Good
2/7/22 23:00:22,-60,Good
2/7/22 23:00:27,-59,Good
2/7/22 23:00:37,-60,Good
2/7/22 23:00:44,-59,Good
2/7/22 23:01:27,-60,Good
2/7/22 23:01:30,-59,Good
2/7/22 23:01:42,-60,Good
2/7/22 23:01:44,-59,Good
2/7/22 23:02:22,-60,Good
2/7/22 23:02:27,-59,Good
2/7/22 23:02:45,-60,Good
2/7/22 23:02:53,-59,Good
2/7/22 23:03:08,-60,Good
2/7/22 23:03:13,-59,Good
2/7/22 23:03:23,-60,Good
2/7/22 23:03:28,-59,Good
2/7/22 23:03:45,-60,Good
2/7/22 23:03:53,-59,Good
2/7/22 23:03:58,-60,Good
2/7/22 23:04:00,-59,Good
2/7/22 23:05:01,-60,Good
2/7/22 23:05:06,-59,Good
2/7/22 23:06:14,-60,Good
2/7/22 23:06:16,-59,Good
2/7/22 23:06:31,-60,Good
2/7/22 23:06:36,-59,Good
2/7/22 23:10:12,-60,Good
2/7/22 23:10:22,-59,Good
2/7/22 23:15:29,-60,Good
2/7/22 23:27:52,-59,Good
2/7/22 23:27:57,-60,Good
2/7/22 23:27:59,-59,Good
2/7/22 23:28:07,-60,Good
2/7/22 23:28:12,-59,Good
2/7/22 23:28:15,-60,Good
2/7/22 23:29:22,-59,Good
2/7/22 23:29:43,-60,Good
2/7/22 23:49:38,-61,Good
2/7/22 23:49:53,-60,Good
2/7/22 23:50:00,-61,Good
2/7/22 23:50:08,-60,Good
2/7/22 23:50:13,-61,Good
2/8/22 00:29:32,-62,Good
2/8/22 00:30:02,-61,Good
2/8/22 00:31:02,-62,Good
2/8/22 00:31:12,-61,Good
2/8/22 00:31:15,-62,Good
2/8/22 00:31:22,-61,Good
2/8/22 00:32:38,-62,Good
2/8/22 00:34:43,-61,Good
2/8/22 00:34:46,-62,Good
2/8/22 00:37:16,-61,Good
2/8/22 00:37:22,-62,Good
2/8/22 00:37:29,-61,Good
2/8/22 00:37:59,-62,Good
2/8/22 00:41:43,-61,Good
2/8/22 00:41:45,-62,Good
2/8/22 00:41:52,-61,Good
2/8/22 00:43:46,-62,Good
2/8/22 00:43:53,-61,Good
2/8/22 00:45:51,-62,Good
2/8/22 00:45:59,-61,Good
2/8/22 00:47:42,-62,Good
2/8/22 00:47:52,-61,Good
2/8/22 00:47:57,-62,Good
2/8/22 01:01:15,-63,Good
2/8/22 01:01:38,-62,Good
2/8/22 01:01:58,-63,Good
2/8/22 01:02:06,-62,Good
2/8/22 01:03:51,-63,Good
2/8/22 01:04:14,-62,Good
2/8/22 01:04:47,-63,Good
2/8/22 01:05:14,-62,Good
2/8/22 01:05:17,-63,Good
2/8/22 01:05:22,-62,Good
2/8/22 01:05:29,-63,Good
2/8/22 01:05:37,-62,Good
2/8/22 01:10:43,-63,Good
2/8/22 01:11:31,-62,Good
2/8/22 01:11:51,-63,Good
2/8/22 01:12:06,-62,Good
2/8/22 01:12:14,-63,Good
2/8/22 01:14:44,-62,Good
2/8/22 01:15:27,-63,Good
2/8/22 01:15:32,-62,Good
2/8/22 01:15:42,-63,Good
2/8/22 01:16:15,-62,Good
2/8/22 01:16:27,-63,Good
2/8/22 01:16:37,-62,Good
2/8/22 01:18:58,-63,Good
2/8/22 01:19:00,-62,Good
2/8/22 01:19:23,-63,Good
2/8/22 01:22:44,-62,Good
2/8/22 01:32:07,-63,Good
2/8/22 01:32:29,-62,Good
2/8/22 01:32:31,-63,Good
2/8/22 01:32:42,-62,Good
2/8/22 01:32:47,-63,Good
2/8/22 01:32:57,-62,Good
2/8/22 01:33:02,-63,Good
2/8/22 01:35:07,-62,Good
2/8/22 01:35:58,-63,Good
2/8/22 01:36:45,-62,Good
2/8/22 01:37:13,-63,Good
2/8/22 01:37:15,-62,Good
2/8/22 01:37:23,-63,Good
2/8/22 01:37:28,-62,Good
2/8/22 01:37:38,-63,Good
2/8/22 01:37:43,-62,Good
2/8/22 01:37:45,-63,Good
2/8/22 01:38:46,-62,Good
2/8/22 01:39:14,-63,Good
2/8/22 01:39:16,-62,Good
2/8/22 01:39:21,-63,Good
2/8/22 01:40:52,-62,Good
2/8/22 01:42:45,-63,Good
2/8/22 01:43:28,-62,Good
2/8/22 01:43:42,-63,Good
2/8/22 01:45:23,-62,Good
2/8/22 01:45:28,-63,Good
2/8/22 01:46:01,-62,Good
2/8/22 01:46:08,-63,Good
2/8/22 01:47:46,-62,Good
2/8/22 01:48:01,-63,Good
2/8/22 02:13:53,-62,Good
2/8/22 02:13:58,-61,Good
2/8/22 02:14:08,-60,Good
2/8/22 02:14:13,-59,Good
2/8/22 02:14:23,-58,Good
2/8/22 02:14:29,-57,Good
2/8/22 02:14:44,-56,Good
2/8/22 02:14:53,-55,Good
2/8/22 02:14:59,-54,Good
2/8/22 02:15:14,-53,Good
2/8/22 02:15:29,-52,Good
2/8/22 02:15:44,-51,Good
2/8/22 02:15:59,-50,Good
2/8/22 02:16:22,-49,Good
2/8/22 02:16:44,-48,Good
2/8/22 02:17:14,-47,Good
2/8/22 02:17:57,-46,Good
2/8/22 02:18:47,-45,Good
2/8/22 02:18:52,-46,Good
2/8/22 02:19:07,-45,Good
2/8/22 02:19:15,-46,Good
2/8/22 02:19:22,-45,Good
2/8/22 02:20:38,-44,Good
2/8/22 02:21:58,-43,Good
2/8/22 02:22:01,-44,Good
2/8/22 02:22:16,-43,Good
2/8/22 02:22:23,-44,Good
2/8/22 02:22:28,-43,Good
2/8/22 02:24:06,-42,Good
2/8/22 02:24:29,-43,Good
2/8/22 02:25:01,-42,Good
2/8/22 02:28:02,-41,Good
2/8/22 02:32:51,-40,Good
2/8/22 02:33:29,-41,Good
2/8/22 02:38:53,-40,Good
2/8/22 02:40:01,-41,Good
2/8/22 02:40:16,-40,Good
2/8/22 02:40:23,-41,Good
2/8/22 02:40:28,-40,Good
2/8/22 02:40:31,-41,Good
2/8/22 02:43:32,-40,Good
2/8/22 02:45:52,-41,Good
2/8/22 02:45:57,-40,Good
2/8/22 02:46:02,-41,Good
2/8/22 02:47:08,-40,Good
2/8/22 03:03:17,-41,Good
2/8/22 03:03:22,-40,Good
2/8/22 03:04:12,-41,Good
2/8/22 03:04:15,-40,Good
2/8/22 03:06:13,-39,Good
2/8/22 03:06:15,-40,Good
2/8/22 03:06:28,-39,Good
2/8/22 03:06:31,-40,Good
2/8/22 03:06:43,-39,Good
2/8/22 03:06:46,-40,Good
2/8/22 03:06:58,-39,Good
2/8/22 03:07:01,-40,Good
2/8/22 03:07:16,-39,Good
2/8/22 03:07:23,-40,Good
2/8/22 03:07:38,-39,Good
2/8/22 03:07:53,-40,Good
2/8/22 03:10:44,-39,Good
2/8/22 03:10:47,-40,Good
2/8/22 03:11:07,-39,Good
2/8/22 03:13:22,-40,Good
2/8/22 03:14:00,-39,Good
2/8/22 03:15:53,-40,Good
2/8/22 03:16:16,-39,Good
2/8/22 03:16:58,-40,Good
2/8/22 03:17:06,-39,Good
2/8/22 03:17:13,-40,Good
2/8/22 03:17:21,-39,Good
2/8/22 03:17:28,-40,Good
2/8/22 03:17:59,-39,Good
2/8/22 03:18:52,-40,Good
2/8/22 03:31:52,-39,Good
2/8/22 03:32:15,-40,Good
2/8/22 03:32:38,-39,Good
2/8/22 03:32:58,-40,Good
2/8/22 03:34:01,-39,Good
2/8/22 03:34:58,-40,Good
2/8/22 03:35:24,-39,Good
2/8/22 03:35:29,-40,Good
2/8/22 03:35:31,-39,Good
2/8/22 03:37:06,-40,Good
2/8/22 03:37:16,-39,Good
2/8/22 03:37:22,-40,Good
2/8/22 03:37:32,-39,Good
2/8/22 03:37:37,-40,Good
2/8/22 03:38:02,-39,Good
2/8/22 03:38:07,-40,Good
2/8/22 03:38:47,-39,Good
2/8/22 03:38:57,-40,Good
2/8/22 03:39:52,-39,Good
2/8/22 03:40:15,-40,Good
2/8/22 03:41:00,-39,Good
2/8/22 03:41:28,-40,Good
2/8/22 03:44:24,-39,Good
2/8/22 03:44:36,-40,Good
2/8/22 03:44:44,-39,Good
2/8/22 03:44:54,-40,Good
2/8/22 03:45:14,-39,Good
2/8/22 03:45:44,-40,Good
2/8/22 03:47:22,-39,Good
2/8/22 03:49:45,-40,Good
2/8/22 03:49:53,-39,Good
2/8/22 03:52:13,-40,Good
2/8/22 03:52:16,-39,Good
2/8/22 03:52:23,-40,Good
2/8/22 03:52:43,-39,Good
2/8/22 03:52:46,-40,Good
2/8/22 03:52:51,-39,Good
2/8/22 03:52:58,-40,Good
2/8/22 04:02:13,-39,Good
2/8/22 04:02:16,-40,Good
2/8/22 04:02:51,-39,Good
2/8/22 04:03:14,-40,Good
2/8/22 04:03:47,-39,Good
2/8/22 04:03:51,-40,Good
2/8/22 04:03:59,-39,Good
2/8/22 04:15:22,-38,Good
2/8/22 04:16:07,-39,Good
2/8/22 04:16:58,-38,Good
2/8/22 04:17:00,-39,Good
2/8/22 04:18:08,-38,Good
2/8/22 04:18:28,-39,Good
2/8/22 04:18:31,-38,Good
2/8/22 04:18:38,-39,Good
2/8/22 04:18:53,-38,Good
2/8/22 04:19:08,-39,Good
2/8/22 04:19:16,-38,Good
2/8/22 04:19:28,-39,Good
2/8/22 04:19:38,-38,Good
2/8/22 04:19:43,-39,Good
2/8/22 04:26:28,-38,Good
2/8/22 04:26:30,-39,Good
2/8/22 04:26:38,-38,Good
2/8/22 04:26:53,-39,Good
2/8/22 04:30:21,-38,Good
2/8/22 04:30:31,-39,Good
2/8/22 04:31:52,-38,Good
2/8/22 04:31:59,-39,Good
2/8/22 04:33:52,-38,Good
2/8/22 04:34:28,-39,Good
2/8/22 04:34:45,-38,Good
2/8/22 04:34:58,-39,Good
2/8/22 04:35:13,-38,Good
2/8/22 04:37:28,-39,Good
2/8/22 04:37:31,-38,Good
2/8/22 04:37:44,-39,Good
2/8/22 04:48:29,-38,Good
2/8/22 04:48:32,-39,Good
2/8/22 04:56:11,-38,Good
2/8/22 04:56:16,-39,Good
2/8/22 05:00:07,-38,Good
2/8/22 05:01:15,-39,Good
2/8/22 05:02:41,-38,Good
2/8/22 05:02:45,-39,Good
2/8/22 05:03:38,-38,Good
2/8/22 05:06:11,-39,Good
2/8/22 05:06:31,-38,Good
2/8/22 05:06:47,-39,Good
2/8/22 05:06:54,-38,Good
2/8/22 05:07:01,-39,Good
2/8/22 05:09:02,-38,Good
2/8/22 05:09:07,-39,Good
2/8/22 05:11:15,-38,Good
2/8/22 05:11:25,-39,Good
2/8/22 05:11:41,-38,Good
2/8/22 05:11:53,-39,Good
2/8/22 05:12:41,-38,Good
2/8/22 05:12:46,-39,Good
2/8/22 05:12:53,-38,Good
2/8/22 05:13:38,-39,Good
2/8/22 05:13:41,-38,Good
2/8/22 05:16:39,-39,Good
2/8/22 05:16:54,-38,Good
2/8/22 05:17:02,-39,Good
2/8/22 05:17:07,-38,Good
2/8/22 05:17:10,-39,Good
2/8/22 05:17:40,-38,Good
2/8/22 05:17:47,-39,Good
2/8/22 05:17:52,-38,Good
2/8/22 05:18:10,-39,Good
2/8/22 05:18:17,-38,Good
2/8/22 05:18:22,-39,Good
2/8/22 05:18:33,-38,Good
2/8/22 05:18:37,-39,Good
2/8/22 05:30:23,-38,Good
2/8/22 05:30:38,-39,Good
2/8/22 05:30:46,-38,Good
2/8/22 05:31:09,-39,Good
2/8/22 05:51:02,-40,Good
2/8/22 05:51:06,-39,Good
2/8/22 05:51:32,-40,Good
2/8/22 05:51:37,-39,Good
2/8/22 05:51:47,-40,Good
2/8/22 05:52:22,-39,Good
2/8/22 05:57:41,-40,Good
2/8/22 05:58:16,-39,Good
2/8/22 05:58:24,-40,Good
2/8/22 05:58:36,-39,Good
2/8/22 05:59:21,-40,Good
2/8/22 05:59:26,-39,Good
2/8/22 06:00:17,-40,Good
2/8/22 06:00:52,-39,Good
2/8/22 06:00:54,-40,Good
2/8/22 06:01:02,-39,Good
2/8/22 06:01:07,-40,Good
2/8/22 06:01:22,-39,Good
2/8/22 06:01:37,-40,Good
2/8/22 06:01:39,-39,Good
2/8/22 06:09:32,-40,Good
2/8/22 06:09:42,-39,Good
2/8/22 06:10:32,-40,Good
2/8/22 06:10:37,-39,Good
2/8/22 06:14:00,-40,Good
2/8/22 06:14:08,-39,Good
2/8/22 06:15:23,-40,Good
2/8/22 06:15:31,-39,Good
2/8/22 06:15:38,-40,Good
2/8/22 06:15:53,-39,Good
2/8/22 06:19:54,-40,Good
2/8/22 06:20:47,-39,Good
2/8/22 06:21:02,-40,Good
2/8/22 06:21:07,-39,Good
2/8/22 06:21:10,-40,Good
2/8/22 06:21:32,-39,Good
2/8/22 06:22:10,-40,Good
2/8/22 06:22:23,-39,Good
2/8/22 06:22:25,-40,Good
2/8/22 06:22:33,-39,Good
2/8/22 06:22:38,-40,Good
2/8/22 06:22:40,-39,Good
2/8/22 06:22:55,-40,Good
2/8/22 06:23:38,-39,Good
2/8/22 06:23:40,-40,Good
2/8/22 06:24:23,-39,Good
2/8/22 06:24:26,-40,Good
2/8/22 06:38:07,-39,Good
2/8/22 06:38:55,-40,Good
2/8/22 06:39:48,-39,Good
2/8/22 06:39:53,-40,Good
2/8/22 06:40:03,-39,Good
2/8/22 06:40:08,-40,Good
2/8/22 06:41:38,-39,Good
2/8/22 06:41:55,-40,Good
2/8/22 06:42:53,-39,Good
2/8/22 07:03:01,-40,Good
2/8/22 07:03:07,-39,Good
2/8/22 07:04:09,-40,Good
2/8/22 07:05:17,-39,Good
2/8/22 07:07:30,-40,Good
2/8/22 07:08:08,-39,Good
2/8/22 07:29:26,-40,Good
2/8/22 07:29:32,-39,Good
2/8/22 07:30:01,-40,Good
2/8/22 07:30:06,-39,Good
2/8/22 07:30:37,-40,Good
2/8/22 07:30:42,-39,Good
2/8/22 07:36:23,-40,Good
2/8/22 07:37:01,-39,Good
2/8/22 07:37:24,-40,Good
2/8/22 07:37:31,-39,Good
2/8/22 07:39:32,-40,Good
2/8/22 07:39:42,-39,Good
2/8/22 07:39:47,-40,Good
2/8/22 07:39:54,-39,Good
2/8/22 07:40:22,-40,Good
2/8/22 07:40:32,-39,Good
2/8/22 07:42:38,-40,Good
2/8/22 07:42:48,-39,Good
2/8/22 07:42:55,-40,Good
2/8/22 07:43:03,-39,Good
2/8/22 07:43:18,-40,Good
2/8/22 07:43:23,-39,Good
2/8/22 07:55:08,-40,Good
2/8/22 07:55:16,-39,Good
2/8/22 08:05:02,-40,Good
2/8/22 08:05:09,-39,Good
2/8/22 08:05:24,-40,Good
2/8/22 08:05:26,-39,Good
2/8/22 08:05:52,-40,Good
2/8/22 08:05:57,-39,Good
2/8/22 08:06:02,-40,Good
2/8/22 08:08:52,-39,Good
2/8/22 08:09:18,-40,Good
2/8/22 08:09:40,-39,Good
2/8/22 08:13:24,-40,Good
2/8/22 08:17:52,-39,Good
2/8/22 08:18:03,-40,Good
2/8/22 08:19:08,-39,Good
2/8/22 08:19:10,-40,Good
2/8/22 08:22:24,-39,Good
2/8/22 08:23:09,-40,Good
2/8/22 08:23:11,-39,Good
2/8/22 08:23:27,-40,Good
2/8/22 08:23:37,-39,Good
2/8/22 08:23:42,-40,Good
2/8/22 08:23:54,-39,Good
2/8/22 08:23:57,-40,Good
2/8/22 08:25:07,-39,Good
2/8/22 08:25:17,-40,Good
2/8/22 08:26:07,-39,Good
2/8/22 08:26:10,-40,Good
2/8/22 08:26:17,-39,Good
2/8/22 08:26:40,-40,Good
2/8/22 08:26:47,-39,Good
2/8/22 08:30:23,-40,Good
2/8/22 08:30:26,-39,Good
2/8/22 08:30:31,-40,Good
2/8/22 08:31:11,-39,Good
2/8/22 08:32:31,-40,Good
2/8/22 08:33:09,-39,Good
2/8/22 08:34:55,-40,Good
2/8/22 08:35:02,-39,Good
2/8/22 08:35:22,-40,Good
2/8/22 08:57:24,-41,Good
2/8/22 08:57:26,-40,Good
2/8/22 08:57:31,-41,Good
2/8/22 08:57:38,-40,Good
2/8/22 08:57:41,-41,Good
2/8/22 08:57:53,-40,Good
2/8/22 08:57:56,-41,Good
2/8/22 08:58:09,-40,Good
2/8/22 09:00:12,-41,Good
2/8/22 09:00:32,-40,Good
2/8/22 09:00:37,-41,Good
2/8/22 09:02:10,-40,Good
2/8/22 09:02:17,-41,Good
2/8/22 09:02:22,-40,Good
2/8/22 09:02:25,-41,Good
2/8/22 09:02:32,-40,Good
2/8/22 09:04:25,-41,Good
2/8/22 09:04:31,-40,Good
2/8/22 09:04:38,-41,Good
2/8/22 09:04:41,-40,Good
2/8/22 09:05:16,-41,Good
2/8/22 09:05:23,-40,Good
2/8/22 09:13:10,-41,Good
2/8/22 09:13:23,-40,Good
2/8/22 09:14:41,-41,Good
2/8/22 09:18:17,-40,Good
2/8/22 09:18:22,-41,Good
2/8/22 09:19:22,-40,Good
2/8/22 09:19:25,-41,Good
2/8/22 09:19:32,-40,Good
2/8/22 09:25:16,-41,Good
2/8/22 09:26:39,-40,Good
2/8/22 09:26:41,-41,Good
2/8/22 09:26:54,-40,Good
2/8/22 09:27:17,-41,Good
2/8/22 09:27:27,-40,Good
2/8/22 09:37:37,-39,Good
2/8/22 09:37:40,-40,Good
2/8/22 09:37:47,-39,Good
2/8/22 09:38:32,-40,Good
2/8/22 09:41:31,-39,Good
2/8/22 09:42:31,-40,Good
2/8/22 09:43:01,-39,Good
2/8/22 09:43:24,-40,Good
2/8/22 09:43:39,-39,Good
2/8/22 09:43:41,-40,Good
2/8/22 09:43:47,-39,Good
2/8/22 09:48:52,-40,Good
2/8/22 09:49:31,-39,Good
2/8/22 09:51:09,-40,Good
2/8/22 09:51:11,-39,Good
2/8/22 09:51:16,-40,Good
2/8/22 09:57:53,-39,Good
2/8/22 09:57:55,-40,Good
2/8/22 09:58:18,-39,Good
2/8/22 09:58:25,-40,Good
2/8/22 09:58:30,-39,Good
2/8/22 09:58:46,-40,Good
2/8/22 10:01:01,-39,Good
2/8/22 10:01:16,-40,Good
2/8/22 10:01:24,-39,Good
2/8/22 10:01:39,-40,Good
2/8/22 10:06:03,-39,Good
2/8/22 10:06:48,-40,Good
2/8/22 10:06:53,-39,Good
2/8/22 10:07:18,-40,Good
2/8/22 10:16:33,-41,Good
2/8/22 10:16:53,-40,Good
2/8/22 10:17:00,-41,Good
2/8/22 10:17:16,-40,Good
2/8/22 10:23:53,-41,Good
2/8/22 10:23:55,-40,Good
2/8/22 10:24:33,-41,Good
2/8/22 10:24:38,-40,Good
2/8/22 10:24:48,-41,Good
2/8/22 10:24:55,-40,Good
2/8/22 10:25:31,-41,Good
2/8/22 10:25:38,-40,Good
2/8/22 10:26:11,-41,Good
2/8/22 10:26:23,-40,Good
2/8/22 10:31:38,-41,Good
2/8/22 10:31:55,-40,Good
2/8/22 10:33:23,-41,Good
2/8/22 10:33:33,-40,Good
2/8/22 10:33:55,-41,Good
2/8/22 10:35:08,-40,Good
2/8/22 10:35:16,-41,Good
2/8/22 10:35:23,-40,Good
2/8/22 10:35:39,-41,Good
2/8/22 10:36:09,-40,Good
2/8/22 10:36:56,-41,Good
2/8/22 10:37:09,-40,Good
2/8/22 10:38:42,-41,Good
2/8/22 10:38:47,-40,Good
2/8/22 10:38:54,-41,Good
2/8/22 10:39:02,-40,Good
2/8/22 10:40:02,-41,Good
2/8/22 10:40:37,-40,Good
2/8/22 10:40:40,-41,Good
2/8/22 10:42:08,-40,Good
2/8/22 10:42:10,-41,Good
2/8/22 10:43:33,-40,Good
2/8/22 10:43:41,-41,Good
2/8/22 10:44:41,-40,Good
2/8/22 10:47:47,-41,Good
2/8/22 10:49:10,-40,Good
2/8/22 10:49:22,-41,Good
2/8/22 10:49:37,-40,Good
2/8/22 10:49:40,-41,Good
2/8/22 10:49:52,-40,Good
2/8/22 10:50:02,-41,Good
2/8/22 10:50:10,-40,Good
2/8/22 10:56:27,-41,Good
2/8/22 10:56:32,-40,Good
2/8/22 10:57:02,-41,Good
2/8/22 10:57:07,-40,Good
2/8/22 10:58:02,-41,Good
2/8/22 10:58:07,-40,Good
2/8/22 10:58:37,-41,Good
2/8/22 10:59:07,-40,Good
2/8/22 10:59:10,-41,Good
2/8/22 11:00:25,-40,Good
2/8/22 11:00:38,-41,Good
2/8/22 11:00:48,-40,Good
2/8/22 11:01:03,-41,Good
2/8/22 11:01:33,-40,Good
2/8/22 11:08:03,-41,Good
2/8/22 11:09:18,-40,Good
2/8/22 11:10:26,-41,Good
2/8/22 11:10:40,-40,Good
2/8/22 11:10:46,-41,Good
2/8/22 11:11:31,-40,Good
2/8/22 11:12:56,-41,Good
2/8/22 11:13:09,-40,Good
2/8/22 11:13:31,-41,Good
2/8/22 11:13:39,-40,Good
2/8/22 11:14:12,-41,Good
2/8/22 11:24:12,-42,Good
2/8/22 11:24:47,-41,Good
2/8/22 11:27:18,-42,Good
2/8/22 11:27:33,-41,Good
2/8/22 11:28:03,-42,Good
2/8/22 11:28:08,-41,Good
2/8/22 11:31:54,-42,Good
2/8/22 11:32:02,-41,Good
2/8/22 11:50:57,-42,Good
2/8/22 11:51:02,-41,Good
2/8/22 11:51:52,-42,Good
2/8/22 11:51:57,-41,Good
2/8/22 11:55:03,-40,Good
2/8/22 11:55:08,-41,Good
2/8/22 11:55:23,-40,Good
2/8/22 11:55:48,-41,Good
2/8/22 11:55:53,-40,Good
2/8/22 11:56:11,-41,Good
2/8/22 11:56:23,-40,Good
2/8/22 11:57:24,-41,Good
2/8/22 11:57:31,-40,Good
2/8/22 11:57:39,-41,Good
2/8/22 12:05:16,-42,Good
2/8/22 12:05:24,-41,Good
2/8/22 12:07:02,-40,Good
2/8/22 12:07:09,-41,Good
2/8/22 12:07:27,-40,Good
2/8/22 12:07:32,-41,Good
2/8/22 12:07:39,-40,Good
2/8/22 12:07:42,-41,Good
2/8/22 12:08:47,-40,Good
2/8/22 12:08:57,-41,Good
2/8/22 12:09:12,-40,Good
2/8/22 12:09:24,-41,Good
2/8/22 12:09:27,-40,Good
2/8/22 12:09:37,-41,Good
2/8/22 12:09:42,-40,Good
2/8/22 12:09:47,-41,Good
2/8/22 12:09:57,-40,Good
2/8/22 12:10:02,-41,Good
2/8/22 12:11:08,-40,Good
2/8/22 12:11:23,-41,Good
2/8/22 12:11:38,-40,Good
2/8/22 12:11:53,-41,Good
2/8/22 12:12:18,-40,Good
2/8/22 12:12:23,-41,Good
2/8/22 12:16:09,-40,Good
2/8/22 12:16:41,-41,Good
2/8/22 12:17:17,-40,Good
2/8/22 12:17:32,-41,Good
2/8/22 12:17:37,-40,Good
2/8/22 12:19:47,-41,Good
2/8/22 12:23:16,-40,Good
2/8/22 12:23:23,-41,Good
