WestLo (deg c),,
Timestamp,Value,Quality
2/8/22 02:20:13,-33,Good
2/8/22 02:20:23,-32,Good
2/8/22 02:22:01,-31,Good
2/8/22 02:22:08,-32,Good
2/8/22 02:22:16,-31,Good
2/8/22 02:22:28,-32,Good
2/8/22 02:22:31,-31,Good
2/8/22 02:24:44,-30,Good
2/8/22 02:24:52,-31,Good
2/8/22 02:25:14,-30,Good
2/8/22 02:25:22,-31,Good
2/8/22 02:26:37,-30,Good
2/8/22 02:36:27,-29,Good
2/8/22 02:36:32,-30,Good
2/8/22 02:39:58,-29,Good
2/8/22 02:40:01,-30,Good
2/8/22 02:43:32,-29,Good
2/8/22 02:43:59,-30,Good
2/8/22 02:44:07,-29,Good
2/8/22 02:44:22,-30,Good
2/8/22 02:44:47,-29,Good
2/8/22 02:47:30,-30,Good
2/8/22 02:48:23,-29,Good
2/8/22 02:48:38,-30,Good
2/8/22 02:49:53,-29,Good
2/8/22 02:50:08,-30,Good
2/8/22 02:50:13,-29,Good
2/8/22 02:58:08,-30,Good
2/8/22 02:58:23,-29,Good
2/8/22 02:58:28,-30,Good
2/8/22 02:58:46,-29,Good
2/8/22 02:59:01,-30,Good
2/8/22 02:59:21,-29,Good
2/8/22 02:59:36,-30,Good
2/8/22 03:00:21,-29,Good
2/8/22 03:03:22,-30,Good
2/8/22 03:03:27,-29,Good
2/8/22 03:03:52,-30,Good
2/8/22 03:04:00,-29,Good
2/8/22 03:05:28,-30,Good
2/8/22 03:05:45,-29,Good
2/8/22 03:05:58,-30,Good
2/8/22 03:06:00,-29,Good
2/8/22 03:06:23,-30,Good
2/8/22 03:06:31,-29,Good
2/8/22 03:07:16,-30,Good
2/8/22 03:07:23,-29,Good
2/8/22 03:12:27,-30,Good
2/8/22 03:12:42,-29,Good
2/8/22 03:13:07,-30,Good
2/8/22 03:13:12,-29,Good
2/8/22 03:39:07,-28,Good
2/8/22 03:39:27,-29,Good
2/8/22 03:39:37,-28,Good
2/8/22 03:40:30,-29,Good
2/8/22 03:40:43,-28,Good
2/8/22 03:41:00,-29,Good
2/8/22 03:41:23,-28,Good
2/8/22 03:41:28,-29,Good
