SoLo (deg c),,
Timestamp,Value,Quality
2/7/22 03:12:33,22,Good
2/7/22 03:12:38,21,Good
2/7/22 03:12:40,22,Good
2/7/22 03:12:48,21,Good
2/7/22 03:13:03,22,Good
2/7/22 03:13:08,21,Good
2/7/22 03:13:33,22,Good
2/7/22 03:13:38,21,Good
2/7/22 03:14:38,22,Good
2/7/22 03:14:41,21,Good
2/7/22 03:16:57,22,Good
2/7/22 03:17:02,21,Good
2/7/22 03:19:52,22,Good
2/7/22 03:19:55,21,Good
2/7/22 03:20:07,22,Good
2/7/22 03:20:10,21,Good
2/7/22 03:21:18,22,Good
2/7/22 03:21:23,21,Good
2/7/22 03:21:25,22,Good
2/7/22 03:21:33,21,Good
2/7/22 03:22:23,22,Good
2/7/22 03:22:25,21,Good
2/7/22 03:22:33,22,Good
2/7/22 03:22:38,21,Good
2/7/22 03:23:38,22,Good
2/7/22 03:23:41,21,Good
2/7/22 03:23:46,22,Good
2/7/22 03:23:54,21,Good
2/7/22 03:24:39,22,Good
2/7/22 03:24:41,21,Good
2/7/22 03:30:08,22,Good
2/7/22 03:30:10,21,Good
2/7/22 03:31:23,22,Good
2/7/22 03:31:26,21,Good
2/7/22 03:31:48,22,Good
2/7/22 03:31:53,21,Good
2/7/22 03:33:01,22,Good
2/7/22 03:33:08,21,Good
2/7/22 03:35:37,22,Good
2/7/22 03:35:42,21,Good
2/7/22 03:37:37,22,Good
2/7/22 03:37:40,21,Good
2/7/22 03:39:23,22,Good
2/7/22 03:39:25,21,Good
2/7/22 03:40:03,22,Good
2/7/22 03:40:08,21,Good
2/7/22 03:43:46,22,Good
2/7/22 03:43:54,21,Good
2/7/22 03:51:54,22,Good
2/7/22 03:51:56,21,Good
2/7/22 03:54:57,22,Good
2/7/22 03:55:02,21,Good
2/7/22 03:55:27,22,Good
2/7/22 03:55:32,21,Good
2/7/22 04:23:10,20,Good
2/7/22 04:23:17,21,Good
2/7/22 04:25:56,20,Good
2/7/22 04:26:01,21,Good
2/7/22 04:30:22,20,Good
2/7/22 04:30:27,21,Good
2/7/22 04:31:37,20,Good
2/7/22 04:31:40,21,Good
2/7/22 04:31:53,20,Good
2/7/22 04:31:55,21,Good
2/7/22 04:33:23,20,Good
2/7/22 04:33:25,21,Good
2/7/22 04:35:08,20,Good
2/7/22 04:35:11,21,Good
2/7/22 04:35:24,20,Good
2/7/22 04:35:26,21,Good
2/7/22 04:36:41,20,Good
2/7/22 04:36:46,21,Good
2/7/22 04:36:56,20,Good
2/7/22 04:37:09,21,Good
2/7/22 04:37:39,20,Good
2/7/22 04:37:42,21,Good
2/7/22 04:37:54,20,Good
2/7/22 04:37:57,21,Good
2/7/22 04:39:27,20,Good
2/7/22 04:39:32,21,Good
2/7/22 04:41:02,20,Good
2/7/22 04:41:07,21,Good
2/7/22 04:41:18,20,Good
2/7/22 04:41:23,21,Good
2/7/22 04:41:33,20,Good
2/7/22 04:41:38,21,Good
2/7/22 04:42:25,20,Good
2/7/22 04:42:33,21,Good
2/7/22 04:43:26,20,Good
