InSo (deg c),,
Timestamp,Value,Quality
2/9/22 02:47:37,-2,Good
2/9/22 02:47:42,-1,Good
2/9/22 02:47:45,-2,Good
2/9/22 03:47:47,-2,Good
2/9/22 04:47:51,-2,Good
2/9/22 04:50:01,-1,Good
2/9/22 04:50:06,-2,Good
2/9/22 04:50:21,-1,Good
2/9/22 04:50:36,-2,Good
2/9/22 04:50:51,-1,Good
2/9/22 04:51:02,-2,Good
2/9/22 04:51:16,-1,Good
2/9/22 04:51:22,-2,Good
2/9/22 04:51:27,-1,Good
2/9/22 04:51:32,-2,Good
2/9/22 04:51:42,-1,Good
2/9/22 04:51:52,-2,Good
2/9/22 04:51:57,-1,Good
2/9/22 04:52:07,-2,Good
2/9/22 04:52:12,-1,Good
2/9/22 04:52:15,-2,Good
2/9/22 04:52:22,-1,Good
2/9/22 04:52:57,-2,Good
2/9/22 04:53:00,-1,Good
2/9/22 04:53:07,-2,Good
2/9/22 04:53:12,-1,Good
2/9/22 04:53:45,-2,Good
2/9/22 04:53:58,-1,Good
2/9/22 04:54:07,-2,Good
2/9/22 04:54:12,-1,Good
2/9/22 04:54:15,-2,Good
2/9/22 04:54:23,-1,Good
2/9/22 05:54:17,0,Good
2/9/22 06:04:30,1,Good
2/9/22 06:04:37,0,Good
2/9/22 06:04:45,1,Good
2/9/22 06:21:02,2,Good
2/9/22 06:37:01,3,Good
2/9/22 06:37:14,2,Good
2/9/22 06:37:16,3,Good
2/9/22 06:53:46,4,Good
2/9/22 06:53:51,3,Good
2/9/22 06:53:58,4,Good
2/9/22 07:11:58,5,Good
2/9/22 07:27:30,6,Good
2/9/22 07:27:38,5,Good
2/9/22 07:27:43,6,Good
2/9/22 07:44:45,7,Good
2/9/22 07:47:21,6,Good
2/9/22 08:10:52,7,Good
2/9/22 08:10:57,6,Good
2/9/22 08:11:12,7,Good
2/9/22 08:11:15,6,Good
2/9/22 08:11:43,7,Good
2/9/22 08:11:45,6,Good
2/9/22 08:11:53,7,Good
2/9/22 08:11:57,6,Good
2/9/22 08:12:00,7,Good
2/9/22 08:12:30,6,Good
2/9/22 08:12:38,7,Good
2/9/22 08:12:43,6,Good
2/9/22 08:12:46,7,Good
2/9/22 09:08:51,8,Good
2/9/22 09:08:59,7,Good
2/9/22 09:09:16,8,Good
2/9/22 09:09:29,7,Good
2/9/22 09:09:44,8,Good
2/9/22 09:09:46,7,Good
2/9/22 09:09:51,8,Good
2/9/22 09:10:01,7,Good
2/9/22 09:10:06,8,Good
2/9/22 09:10:16,7,Good
2/9/22 09:10:22,8,Good
2/9/22 09:10:37,7,Good
2/9/22 09:10:44,8,Good
2/9/22 09:50:08,9,Good
2/9/22 09:51:43,8,Good
2/9/22 09:59:53,7,Good
2/9/22 10:07:23,6,Good
2/9/22 10:13:29,5,Good
2/9/22 10:24:12,4,Good
2/9/22 10:24:17,5,Good
2/9/22 10:24:22,4,Good
2/9/22 10:41:14,3,Good
2/9/22 10:41:44,4,Good
2/9/22 10:42:02,3,Good
2/9/22 10:42:07,4,Good
2/9/22 10:42:12,3,Good
2/9/22 11:04:13,4,Good
2/9/22 11:04:16,3,Good
2/9/22 11:04:23,4,Good
2/9/22 11:08:57,5,Good
2/9/22 11:09:02,4,Good
2/9/22 11:09:07,5,Good
2/9/22 11:16:32,6,Good
2/9/22 11:22:01,7,Good
2/9/22 11:31:51,8,Good
2/9/22 11:43:52,9,Good
2/9/22 11:59:44,10,Good
2/9/22 12:16:31,9,Good
2/9/22 12:22:38,10,Good
2/9/22 13:07:15,11,Good
2/9/22 13:30:11,12,Good
2/9/22 13:30:16,11,Good
2/9/22 13:30:27,12,Good
2/9/22 13:50:57,12,Good
2/9/22 13:51:02,32767,Good
2/9/22 14:51:06,32767,Good
2/9/22 15:51:08,32767,Good
