NoUp (deg c),,
Timestamp,Value,Quality
2/7/22 18:59:22,-63,Good
2/7/22 18:59:30,-62,Good
2/7/22 18:59:37,-63,Good
2/7/22 19:07:52,-64,Good
2/7/22 19:07:57,-63,Good
2/7/22 19:08:00,-64,Good
2/7/22 19:15:22,-65,Good
2/7/22 19:15:31,-64,Good
2/7/22 19:15:42,-65,Good
2/7/22 19:25:14,-66,Good
2/7/22 19:25:29,-65,Good
2/7/22 19:25:37,-66,Good
2/7/22 19:35:27,-67,Good
2/7/22 19:35:42,-66,Good
2/7/22 19:35:45,-67,Good
2/7/22 19:45:58,-68,Good
2/7/22 19:55:12,-69,Good
2/7/22 19:55:23,-68,Good
2/7/22 19:55:28,-69,Good
2/7/22 19:55:31,-68,Good
2/7/22 19:55:58,-69,Good
2/7/22 20:05:13,-70,Good
2/7/22 20:05:43,-69,Good
2/7/22 20:06:43,-68,Good
2/7/22 20:07:43,-67,Good
2/7/22 20:09:17,-66,Good
2/7/22 20:14:31,-65,Good
2/7/22 20:14:46,-66,Good
2/7/22 20:15:06,-65,Good
2/7/22 20:15:13,-66,Good
2/7/22 20:15:21,-65,Good
2/7/22 20:16:46,-66,Good
2/7/22 20:17:01,-65,Good
2/7/22 20:17:06,-66,Good
2/7/22 20:18:22,-65,Good
2/7/22 20:21:38,-66,Good
2/7/22 20:21:45,-65,Good
2/7/22 20:21:52,-66,Good
2/7/22 21:01:51,-67,Good
2/7/22 21:01:59,-66,Good
2/7/22 21:02:01,-67,Good
2/7/22 21:02:14,-66,Good
2/7/22 21:02:21,-67,Good
2/7/22 21:02:41,-66,Good
2/7/22 21:04:02,-67,Good
2/7/22 21:34:00,-68,Good
2/7/22 21:34:13,-67,Good
2/7/22 21:34:36,-68,Good
2/7/22 21:34:43,-67,Good
2/7/22 21:35:43,-68,Good
2/7/22 21:35:58,-67,Good
2/7/22 21:36:13,-68,Good
2/7/22 21:36:28,-67,Good
2/7/22 21:36:36,-68,Good
2/7/22 21:42:30,-67,Good
2/7/22 21:42:58,-68,Good
2/7/22 22:18:15,-69,Good
2/7/22 22:18:22,-68,Good
2/7/22 22:18:28,-69,Good
2/7/22 22:18:30,-68,Good
2/7/22 22:18:38,-69,Good
2/7/22 23:05:06,-70,Good
2/7/22 23:05:13,-69,Good
2/7/22 23:05:16,-70,Good
2/7/22 23:09:17,-69,Good
2/7/22 23:09:27,-70,Good
2/7/22 23:09:52,-69,Good
2/7/22 23:09:57,-70,Good
2/7/22 23:13:00,-69,Good
2/7/22 23:13:08,-70,Good
2/7/22 23:43:29,-71,Good
2/7/22 23:43:36,-70,Good
2/7/22 23:43:59,-71,Good
2/7/22 23:44:01,-70,Good
2/7/22 23:44:06,-71,Good
2/7/22 23:44:12,-70,Good
2/7/22 23:44:31,-71,Good
2/7/22 23:44:44,-70,Good
2/7/22 23:44:57,-71,Good
2/7/22 23:46:22,-70,Good
2/7/22 23:46:27,-71,Good
2/8/22 00:25:58,-72,Good
2/8/22 00:26:51,-71,Good
2/8/22 00:30:52,-72,Good
2/8/22 00:30:57,-71,Good
2/8/22 00:31:15,-72,Good
2/8/22 01:08:45,-73,Good
2/8/22 01:08:58,-72,Good
2/8/22 01:09:13,-73,Good
2/8/22 01:09:38,-72,Good
2/8/22 01:10:13,-73,Good
2/8/22 01:10:23,-72,Good
2/8/22 01:10:35,-73,Good
2/8/22 01:10:58,-72,Good
2/8/22 01:11:08,-73,Good
2/8/22 01:11:28,-72,Good
2/8/22 01:11:36,-73,Good
2/8/22 01:23:57,-72,Good
2/8/22 01:24:07,-73,Good
2/8/22 01:24:32,-72,Good
2/8/22 01:24:42,-73,Good
2/8/22 01:24:57,-72,Good
2/8/22 01:25:43,-73,Good
2/8/22 01:25:53,-72,Good
2/8/22 01:25:57,-73,Good
2/8/22 02:08:12,-74,Good
2/8/22 02:08:22,-73,Good
2/8/22 02:08:27,-74,Good
2/8/22 02:08:52,-73,Good
2/8/22 02:08:57,-74,Good
2/8/22 02:14:23,-73,Good
2/8/22 02:19:37,-72,Good
2/8/22 02:48:58,-71,Good
2/8/22 02:49:01,-72,Good
2/8/22 02:59:59,-71,Good
2/8/22 03:00:01,-72,Good
2/8/22 03:00:59,-71,Good
2/8/22 03:01:02,-72,Good
2/8/22 03:01:52,-71,Good
2/8/22 03:06:00,-72,Good
2/8/22 03:06:13,-71,Good
2/8/22 03:14:38,-72,Good
2/8/22 03:14:45,-71,Good
2/8/22 03:14:53,-72,Good
2/8/22 03:15:28,-71,Good
